t,value
1585451630,111319552
1585451633,111319552
1585451636,111319552
1585451639,111319552
1585451642,111319552
1585451645,111319552
1585451648,111319552
1585451651,111319552
1585451654,111319552
1585451657,111319552
1585451660,111319552
1585451663,111319552
1585451666,111319552
1585451669,111319552
1585451672,111319552
1585451675,111319552
1585451678,111319552
1585451681,111319552
1585451684,111168976
1585451687,111168976
1585451690,111168976
1585451693,111168976
1585451696,111168976
1585451699,111168976
1585451702,111168976
1585451705,111168976
1585451708,111168976
1585451711,111168976
1585451714,111168976
1585451717,111168976
1585451720,111168976
1585451723,111168976
1585451726,111168976
1585451729,111168976
1585451732,111168976
1585451735,111168976
1585451738,111168976
1585451741,111168976
1585451744,111168976
1585451747,111168976
1585451750,111168976
1585451753,111168976
1585451756,111168976
1585451759,111168976
1585451762,111168976
1585451765,111168976
1585451768,111168976
1585451771,119557584
1585451774,119557584
1585451777,119557584
1585451780,119557584
1585451783,119557584
1585451786,127946192
1585451789,127946192
1585451792,137383376
1585451795,137383376
1585451798,137383376
1585451801,146820560
1585451804,146820560
1585451807,156257744
1585451810,156257744
1585451813,165694928
1585451816,165694928
1585451819,175132112
1585451822,175132112
1585451825,184569296
1585451828,184569296
1585451831,120167440
1585451834,120167440
1585451837,120167440
1585451840,129604624
1585451843,129604624
1585451846,129604624
1585451849,139041808
1585451852,139041808
1585451855,148478992
1585451858,148478992
1585451861,148478992
1585451864,157916176
1585451867,157916176
1585451870,167353360
1585451873,167353360
1585451876,176790544
1585451879,176790544
1585451882,176790544
1585451885,186227728
1585451888,186227728
1585451891,195664912
1585451894,195664912
1585451897,205102096
1585451900,205102096
1585451903,214539280
1585451906,214539280
1585451909,214539280
1585451912,223976464
1585451915,223976464
1585451918,233413648
1585451921,111105744
1585451924,119494352
1585451927,119494352
1585451930,119494352
1585451933,128931536
1585451936,128931536
1585451939,138368720
1585451942,138368720
1585451945,138368720
1585451948,147805904
1585451951,147805904
1585451954,147805904
1585451957,157243088
1585451960,157243088
1585451963,157243088
1585451966,166680272
1585451969,166680272
1585451972,166680272
1585451975,176117456
1585451978,176117456
1585451981,176117456
1585451984,185554640
1585451987,185554640
1585451990,185554640
1585451993,193943248
1585451996,193943248
1585451999,203380432
1585452002,203380432
1585452005,212817616
1585452008,212817616
1585452011,212817616
1585452014,222254800
1585452017,222254800
1585452020,231691984
1585452023,231691984
1585452026,111500816
1585452029,119889424
1585452032,119889424
1585452035,119889424
1585452038,129326608
1585452041,129326608
1585452044,138763792
1585452047,138763792
1585452050,138763792
1585452053,148200976
1585452056,148200976
1585452059,157638160
1585452062,157638160
1585452065,157638160
1585452068,157638160
1585452071,167075344
1585452074,167075344
1585452077,167075344
1585452080,176512528
1585452083,176512528
1585452086,185949712
1585452089,185949712
1585452092,185949712
1585452095,195386896
1585452098,195386896
1585452101,195386896
1585452104,195386896
1585452107,195386896
1585452110,195386896
1585452113,195386896
1585452116,204824080
1585452119,204824080
1585452122,204824080
1585452125,214261264
1585452128,214261264
1585452131,223698448
1585452134,223698448
1585452137,223698448
1585452140,111603184
1585452143,111603184
1585452146,119991792
1585452149,119991792
1585452152,119991792
1585452155,129428976
1585452158,129428976
1585452161,138866160
1585452164,138866160
1585452167,138866160
1585452170,148303344
1585452173,148303344
1585452176,157740528
1585452179,157740528
1585452182,157740528
1585452185,167177712
1585452188,167177712
1585452191,167177712
1585452194,176614896
1585452197,176614896
1585452200,186052080
1585452203,186052080
1585452206,186052080
1585452209,194440688
1585452212,194440688
1585452215,203877872
1585452218,203877872
1585452221,203877872
1585452224,213315056
1585452227,213315056
1585452230,222752240
1585452233,222752240
1585452236,232189424
1585452239,111681984
1585452242,111681984
1585452245,120070592
1585452248,120070592
1585452251,120070592
1585452254,129507776
1585452257,129507776
1585452260,129507776
1585452263,138944960
1585452266,138944960
1585452269,148382144
1585452272,111771248
1585452275,111771248
1585452278,120159856
1585452281,120159856
1585452284,120159856
1585452287,129597040
1585452290,129597040
1585452293,139034224
1585452296,139034224
1585452299,139034224
1585452302,139034224
1585452305,139034224
1585452308,139034224
1585452311,139034224
1585452314,139034224
1585452317,139034224
1585452320,139034224
1585452323,139034224
1585452326,139034224
1585452329,139034224
1585452332,139034224
1585452335,139034224
1585452338,139034224
1585452341,111554936
1585452344,111554936
1585452347,111554936
1585452350,111554936
1585452353,111554936
1585452356,111554936
1585452359,111554936
1585452362,111554936
1585452365,111554936
1585452368,111554936
1585452371,111554936
1585452374,111554936
1585452377,111554936
1585452380,111554936
1585452383,111554936
1585452386,111554936
1585452389,111554936
1585452392,111554936
1585452395,111554936
1585452398,111554936
1585452401,111554936
1585452404,111554936
1585452407,111554936
1585452410,111554936
1585452413,111554936
1585452416,111554936
1585452419,111554936
1585452422,111554936
1585452425,111554936
1585452428,111554936
1585452431,111554936
1585452434,111554936
1585452437,111554936
1585452440,111554936
1585452443,111554936
1585452446,111554936
1585452449,111554936
1585452452,111554936
1585452455,111554936
1585452458,111554936
1585452461,111554936
1585452464,111554936
1585452467,111554936
1585452470,111554936
1585452473,111554936
1585452476,111554936
1585452479,111554936
1585452482,111554936
1585452485,111554936
1585452488,111554936
1585452491,111554936
1585452494,111554936
1585452497,111554936
1585452500,111554936
1585452503,111554936
1585452506,111554936
1585452509,111554936
1585452512,111554936
1585452515,111554936
1585452518,111554936
1585452521,111554936
1585452524,111554936
1585452527,111554936
1585452530,111554936
1585452533,111554936
1585452536,111554936
1585452539,111554936
1585452542,111554936
1585452545,111554936
1585452548,111554936
1585452551,111554936
1585452554,111554936
1585452557,111554936
1585452560,111554936
1585452563,111554936
1585452566,111554936
1585452569,112810496
1585452572,112810496
1585452575,112810496
1585452578,112810496
1585452581,112810496
1585452584,112810496
1585452587,112810496
1585452590,112810496
1585452593,112810496
1585452596,112810496
1585452599,112810496
1585452602,112810496
1585452605,112810496
1585452608,112810496
1585452611,112810496
1585452614,112810496
1585452617,112810496
1585452620,112810496
1585452623,112810496
1585452626,112810496
1585452629,112810496
1585452632,112810496
1585452635,112810496
1585452638,112810496
1585452641,112810496
1585452644,112810496
1585452647,112810496
1585452650,112810496
1585452653,112810496
1585452656,112810496
1585452659,112810496
1585452662,112810496
1585452665,112810496
1585452668,112810496
1585452671,112810496
1585452674,112810496
1585452677,112810496
1585452680,112810496
1585452683,112810496
1585452686,112810496
1585452689,112810496
1585452692,112810496
1585452695,112810496
1585452698,112810496
1585452701,112810496
1585452704,112810496
1585452707,112810496
1585452710,112810496
1585452713,112810496
1585452716,112810496
1585452719,112810496
1585452722,112810496
1585452725,112810496
1585452728,112810496
1585452731,112810496
1585452734,112810496
1585452737,112810496
1585452740,112810496
1585452743,112810496
1585452746,112810496
1585452749,112810496
1585452752,112810496
1585452755,112810496
1585452758,112810496
1585452761,112810496
1585452764,112810496
1585452767,114478504
1585452770,114478504
1585452773,114478504
1585452776,114478504
1585452779,114478504
1585452782,114478504
1585452785,114478504
1585452788,114478504
1585452791,114478504
1585452794,114478504
1585452797,114478504
1585452800,114478504
1585452803,114478504
1585452806,114478504
1585452809,114478504
1585452812,114478504
1585452815,114478504
1585452818,114478504
1585452821,114478504
1585452824,114478504
1585452827,114478504
1585452830,114478504
1585452833,114478504
1585452836,114478504
1585452839,114478504
1585452842,114478504
1585452845,114478504
1585452848,114478504
1585452851,114478504
1585452854,114478504
1585452857,114478504
1585452860,114478504
1585452863,114478504
1585452866,114478504
1585452869,114478504
1585452872,114478504
1585452875,114478504
1585452878,114478504
1585452881,114478504
1585452884,114478504
1585452887,114478504
1585452890,114478504
1585452893,114478504
1585452896,114478504
1585452899,114478504
1585452902,114478504
1585452905,114478504
1585452908,114478504
1585452911,114478504
1585452914,114478504
1585452917,114478504
1585452920,114478504
1585452923,114478504
1585452926,114478504
1585452929,114478504
1585452932,114478504
1585452935,114478504
1585452938,114478504
1585452941,114478504
1585452944,114478504
1585452947,114478504
1585452950,114478504
1585452953,114478504
1585452956,114478504
1585452959,114478504
1585452962,114478504
1585452965,114478504
1585452968,114478504
1585452971,114478504
1585452974,114478504
1585452977,114478504
1585452980,114478504
1585452983,114478504
1585452986,114478504
1585452989,114478504
1585452992,114478504
1585452995,114478504
1585452998,114478504
1585453001,114478504
1585453004,114478504
1585453007,114478504
1585453010,114478504
1585453013,114478504
1585453016,114478504
1585453019,114478504
1585453022,114478504
1585453025,114478504
1585453028,114478504
1585453031,114478504
1585453034,114478504
1585453037,114478504
1585453040,114478504
1585453043,114478504
1585453046,114478504
1585453049,115707392
1585453052,115707392
1585453055,115707392
1585453058,115707392
1585453061,115707392
1585453064,115707392
1585453067,115707392
1585453070,115707392
1585453073,115707392
1585453076,115707392
1585453079,115707392
1585453082,115707392
1585453085,115707392
1585453088,115707392
1585453091,115707392
1585453094,115707392
1585453097,115707392
1585453100,115707392
1585453103,115707392
1585453106,115707392
1585453109,115707392
1585453112,115707392
1585453115,115707392
1585453128,115707392
1585453128,115707392
1585453129,115707392
1585453129,115707392
1585453143,115707392
1585453150,115707392
1585453168,115707392
1585453173,115707392
1585453178,115707392
1585453180,115707392
1585453184,115707392
1585453184,115707392
1585453186,115707392
1585453187,115707392
1585453188,115707392
1585453188,115707392
1585453188,115707392
1585453188,115707392
1585453189,115707392
1585453190,115707392
1585453197,115707392
1585453201,115707392
1585453208,115707392
1585453209,115707392
1585453209,115707392
1585453209,115707392
1585453209,115707392
1585453218,115707392
1585453224,115707392
1585453228,115707392
1585453233,115707392
1585453233,115707392
1585453233,115707392
1585453233,115707392
1585453233,115707392
1585453233,115707392
1585453233,115707392
1585453233,115707392
1585453233,115707392
1585453235,115707392
1585453238,115707392
1585453241,115707392
1585453244,115707392
1585453247,115707392
1585453250,115707392
1585453253,115707392
1585453256,115707392
1585453259,115707392
1585453283,115707392
1585453283,115707392
1585453283,115707392
1585453283,115707392
1585453283,115707392
1585453283,115707392
1585453283,115707392
1585453283,115707392
1585453286,115707392
1585453289,115707392
1585453292,115707392
1585453295,115707392
1585453298,115707392
1585453301,115707392
1585453304,115707392
1585453307,115707392
1585453310,115707392
1585453313,115707392
1585453316,115707392
1585453319,115707392
1585453322,115707392
1585453325,115707392
1585453328,115707392
1585453331,115707392
1585453334,115707392
1585453337,115707392
1585453340,115707392
1585453343,115707392
1585453346,115707392
1585453349,115707392
1585453352,115707392
1585453355,116111168
1585453358,116111168
1585453361,116111168
1585453364,116111168
1585453367,116111168
1585453370,116111168
1585453373,116111168
1585453376,116111168
1585453379,116111168
1585453382,116111168
1585453385,116111168
1585453388,116111168
1585453391,116111168
1585453394,116111168
1585453397,116111168
1585453400,116111168
1585453403,116111168
1585453406,116111168
1585453409,116111168
1585453412,116111168
1585453415,116111168
1585453418,116111168
1585453421,116111168
1585453424,116111168
1585453427,116111168
1585453430,116111168
1585453433,116111168
1585453436,116111168
1585453439,116111168
1585453442,116111168
1585453445,116111168
1585453448,116111168
1585453451,116111168
1585453454,116111168
1585453457,116111168
1585453460,116111168
1585453463,116111168
1585453466,116111168
1585453469,116111168
1585453472,116111168
1585453475,116111168
1585453478,116111168
1585453481,116111168
1585453484,116111168
1585453487,116111168
1585453490,116111168
1585453493,116111168
1585453496,116111168
1585453499,116111168
1585453502,116111168
1585453505,116111168
1585453508,116111168
1585453511,116111168
1585453514,116111168
1585453517,116111168
1585453520,116111168
1585453523,116111168
1585453526,116111168
1585453529,116111168
1585453532,116111168
1585453535,116111168
1585453538,116111168
1585453541,116111168
1585453544,116111168
1585453547,116111168
1585453550,116111168
1585453553,116111168
1585453556,116111168
1585453559,116111168
1585453562,116111168
1585453565,116111168
1585453568,116111168
1585453571,116111168
1585453574,116111168
1585453577,116111168
1585453580,116111168
1585453583,116111168
1585453586,116111168
1585453589,116111168
1585453592,116111168
1585453595,116111168
1585453598,116111168
1585453601,116111168
1585453604,116111168
1585453607,116863488
1585453610,116863488
1585453613,116863488
1585453616,116863488
1585453619,116863488
1585453622,116863488
1585453625,116863488
1585453628,116863488
1585453631,116863488
1585453634,116863488
1585453637,116863488
1585453640,116863488
1585453643,116863488
1585453646,116863488
1585453649,116863488
1585453652,116863488
1585453655,116863488
1585453658,116863488
1585453661,116863488
1585453664,116863488
1585453667,116863488
1585453670,116863488
1585453673,116863488
1585453676,116863488
1585453679,116863488
1585453682,116863488
1585453685,116863488
1585453688,116863488
1585453691,116863488
1585453694,116863488
1585453697,116863488
1585453700,116863488
1585453703,116863488
1585453706,116863488
1585453709,116863488
1585453712,116863488
1585453715,116863488
1585453718,116863488
1585453721,116863488
1585453724,116863488
1585453727,116863488
1585453730,116863488
1585453733,116863488
1585453736,116863488
1585453739,116863488
1585453742,116863488
1585453745,116863488
1585453748,116863488
1585453751,116863488
1585453754,116863488
1585453757,116863488
1585453760,116863488
1585453763,116863488
1585453766,116863488
1585453769,116863488
1585453772,116863488
1585453775,116863488
1585453778,116863488
1585453781,116863488
1585453784,116863488
1585453787,116863488
1585453790,116863488
1585453793,116863488
1585453796,116863488
1585453799,116863488
1585453802,116863488
t,value
1585480970,31872928
1585480973,31872928
1585480976,43916800
1585480979,43916800
1585480982,43916800
1585480985,43916800
1585480988,43916800
1585480991,43916800
1585480994,43916800
1585480997,43916800
1585481000,43916800
1585481003,43916800
1585481006,43916800
1585481009,43916800
1585481012,43916800
1585481015,43916800
1585481018,43916800
1585481021,43916800
1585481024,43916800
1585481027,43916800
1585481030,43916800
1585481033,43916800
1585481036,43916800
1585481039,43916800
1585481042,43916800
1585481045,43916800
1585481048,43916800
1585481051,43916800
1585481054,43916800
1585481057,43916800
1585481060,43916800
1585481063,43916800
1585481066,43916800
1585481069,43916800
1585481072,43916800
1585481075,86286848
1585481078,86286848
1585481081,86286848
1585481084,86286848
1585481087,86286848
1585481090,86286848
1585481093,86286848
1585481096,86286848
1585481099,86286848
1585481102,86286848
1585481105,86286848
1585481108,86286848
1585481111,86286848
1585481114,86286848
1585481117,86286848
1585481120,86286848
1585481123,86286848
1585481126,86286848
1585481129,86286848
1585481132,86286848
1585481135,86286848
1585481138,86286848
1585481141,86286848
1585481144,86286848
